run,time,energy,future_jobs,pending_jobs,running_jobs,finished_jobs,slowdown_total,slowdown_avg,slowdown_max,slowdown_min,bounded_slowdown_total,bounded_slowdown_avg,bounded_slowdown_max,bounded_slowdown_min,waiting_time_total,waiting_time_avg,waiting_time_max,waiting_time_min
0,29459.0,12826588.823386261,34,0,5,5,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,29486.0,12841061.201386262,33,0,6,5,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,55024.0,26868216.309386253,33,0,5,6,6.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,55041.0,26877328.547386255,33,0,4,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,62445.0,30747858.395386253,32,0,5,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,62594.0,30827724.48138625,31,0,6,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,65527.0,32438721.65938625,30,0,7,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,65747.0,32561746.759386253,30,0,6,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,72646.0,36351132.89338625,29,0,7,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,78511.0,40194361.82338625,28,1,7,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,78936.0,40472856.67338625,27,2,7,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,79578.0,40893547.71738625,26,3,7,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,79738.0,40998392.83738625,25,4,7,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,79973.0,41152384.107386254,24,5,7,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,80355.0,41402701.83138625,23,6,7,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,81175.0,41940033.071386255,22,7,7,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,81487.0,42144481.05538625,21,8,7,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,81652.0,42252602.585386254,20,9,7,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,82659.0,42912471.55938625,19,10,7,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,83048.0,43167376.25738625,18,11,7,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,83100.0,43201450.92138625,17,12,7,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84003.0,43793170.56738625,16,13,7,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84794.0,44311498.629386246,15,14,7,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,85948.0,45067694.05738625,14,15,7,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,87336.66666666667,45977662.328052916,14,15,6,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,87609.83333333334,46153043.523052916,14,15,5,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,87788.0,46265070.80338624,13,16,5,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,87963.0,46375106.95338624,12,17,5,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,88112.0,46468794.87538624,11,18,5,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,88225.0,46539846.789386235,10,19,5,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,88598.0,46774380.98338623,9,20,5,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,92780.0,49403930.579386234,8,21,5,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,92872.0,49461778.15538623,7,22,5,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,111357.0,61084739.48538622,6,23,5,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,113062.0,62156805.975386225,5,24,5,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,113887.666666667,62675967.01071977,5,24,4,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,145578.00000000067,79242469.04471993,5,24,3,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,152754.0,82399456.95671964,4,25,3,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,155240.0,83493140.33871964,3,26,3,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,155623.0,83661636.20971964,2,27,3,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,158031.0,84721004.50571965,1,28,3,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,159077.0,85181178.60771964,0,29,3,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,208621.16666666733,106977490.65855327,0,28,3,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,208717.00000000067,107027588.68355328,0,27,3,14,1371.6713043476955,97.97652173912111,1358.6713043476955,1.0,1371.6713043476955,97.97652173912111,1358.6713043476955,1.0,130110.16666666733,9293.583333333381,130110.16666666733,0.0
0,209270.333333334,107318683.5168866,0,24,5,15,1607.215280251307,107.14768535008713,1358.6713043476955,1.0,1607.215280251307,107.14768535008713,1358.6713043476955,1.0,259891.166666668,17326.077777777868,130110.16666666733,0.0
0,209351.16666666736,107362814.71771994,0,24,4,16,3210.677135921226,200.66732099507664,1603.4618556699193,1.0,3210.677135921226,200.66732099507664,1603.4618556699193,1.0,389423.500000002,24338.968750000124,130110.16666666733,0.0
0,209502.833333334,107444110.1743866,0,24,3,17,3767.7946986452434,221.63498227324962,1603.4618556699193,1.0,3767.7946986452434,221.63498227324962,1603.4618556699193,1.0,518720.833333336,30512.990196078586,130110.16666666733,0.0
0,210138.333333334,107778430.8368866,0,23,3,18,3768.7946986452434,209.37748325806908,1603.4618556699193,1.0,3768.7946986452434,209.37748325806908,1603.4618556699193,1.0,518720.833333336,28817.824074074222,130110.16666666733,0.0
0,210565.333333334,108039845.7878866,0,21,4,19,3869.943218593764,203.68122203125074,1603.4618556699193,1.0,3869.943218593764,203.68122203125074,1603.4618556699193,1.0,648413.16666667,34127.00877193,130110.16666666733,0.0
0,211247.50000000067,108522136.6661866,0,20,4,20,3987.9529856861773,199.39764928430887,1603.4618556699193,1.0,3987.9529856861773,199.39764928430887,1603.4618556699193,1.0,778196.500000004,38909.8250000002,130110.16666666733,0.0
0,211647.00000000067,108804582.6068866,0,19,4,21,4108.57424916846,195.6463928175457,1603.4618556699193,1.0,4108.57424916846,195.6463928175457,1603.4618556699193,1.0,907586.8333333379,43218.420634920854,130110.16666666733,0.0
0,211814.14285714354,108922752.3728866,0,19,3,22,4212.935354983521,191.49706159016006,1603.4618556699193,1.0,4212.935354983521,191.49706159016006,1603.4618556699193,1.0,1036665.1666666719,47121.14393939418,130110.16666666733,0.0
0,226416.50000000087,118260310.60499018,0,18,3,23,4213.935354983521,183.21458065145745,1603.4618556699193,1.0,4213.935354983521,183.21458065145745,1603.4618556699193,1.0,1036665.1666666719,45072.398550724865,130110.16666666733,0.0
0,298017.5000000009,173297317.42595345,0,6,14,24,4216.428906902387,175.68453778759945,1603.4618556699193,1.0,4216.428906902387,175.68453778759945,1603.4618556699193,1.0,1166260.6666666726,48594.19444444469,130110.16666666733,0.0
0,298045.4761904771,173330664.78426298,0,6,13,25,11732.015289875186,469.28061159500743,7515.586382972799,1.0,11732.015289875186,469.28061159500743,7515.586382972799,1.0,1376490.1666666735,55059.60666666694,210229.50000000087,0.0
0,298052.0238095247,173338426.9683106,0,6,11,27,23884.2966691729,884.603580339737,7515.586382972799,1.0,23884.2966691729,884.603580339737,7515.586382972799,1.0,1795964.1666666754,66517.19135802501,210229.50000000087,0.0
0,298052.61904762,173339124.8910725,0,6,10,28,29862.266838653602,1066.5095299519144,7515.586382972799,1.0,29862.266838653602,1066.5095299519144,7515.586382972799,1.0,2005869.6666666763,71638.20238095273,210229.50000000087,0.0
0,298196.6666666676,173507086.82912013,0,6,9,29,31057.76637353681,1070.9574611564417,7515.586382972799,1.0,31057.76637353681,1070.9574611564417,7515.586382972799,1.0,2219884.166666677,76547.72988505784,214014.50000000087,0.0
0,298671.07142857235,174047928.58119157,0,6,8,30,31379.760362607827,1045.9920120869276,7515.586382972799,1.0,31379.760362607827,1045.9920120869276,7515.586382972799,1.0,2429676.666666678,80989.22222222261,214014.50000000087,0.0
0,298674.04761904856,174051120.54483476,0,6,7,31,31705.525077023023,1022.7588734523556,7515.586382972799,1.0,31705.525077023023,1022.7588734523556,7515.586382972799,1.0,2642900.166666679,85254.84408602191,214014.50000000087,0.0
0,316000.23809523904,192408441.54736575,0,6,6,32,31717.938105390174,991.185565793443,7515.586382972799,1.0,31717.938105390174,991.185565793443,7515.586382972799,1.0,2848137.66666668,89004.30208333375,214014.50000000087,0.0
0,316835.3571428581,193271569.572645,0,6,5,33,31729.83974517002,961.5102953081823,7515.586382972799,1.0,31729.83974517002,961.5102953081823,7515.586382972799,1.0,3053283.166666681,92523.73232323276,214014.50000000087,0.0
0,320868.0952380962,197167177.82961977,0,6,4,34,31739.00848204777,933.5002494719932,7515.586382972799,1.0,31739.00848204777,933.5002494719932,7515.586382972799,1.0,3239943.666666682,95292.46078431417,214014.50000000087,0.0
0,326415.3333333359,202187130.26566714,0,3,6,35,31741.132380916508,906.8894965976145,7515.586382972799,1.0,31741.132380916508,906.8894965976145,7515.586382972799,1.0,3368931.6666666823,96255.19047619092,214014.50000000087,0.0
0,326735.35714285827,202469312.94698656,0,3,5,36,31749.516967410724,881.9310268725201,7515.586382972799,1.0,31749.516967410724,881.9310268725201,7515.586382972799,1.0,3581001.1666666833,99472.25462963009,214014.50000000087,0.0
0,328691.16666666925,204087156.97437218,0,2,5,37,31826.823668252906,860.1844234662948,7515.586382972799,1.0,31826.823668252906,860.1844234662948,7515.586382972799,1.0,3754662.500000019,101477.36486486538,214014.50000000087,0.0
0,330372.83333333593,205478230.2560989,0,1,5,38,31930.738336241015,840.2825877958162,7515.586382972799,1.0,31930.738336241015,840.2825877958162,7515.586382972799,1.0,3927730.6666666884,103361.33333333391,214014.50000000087,0.0
0,331149.5000000026,206120688.28314018,0,0,5,39,32153.637692464188,824.4522485247228,7515.586382972799,1.0,32153.637692464188,824.4522485247228,7515.586382972799,1.0,4100072.500000024,105130.06410256472,214014.50000000087,0.0
0,333440.33333333593,208015663.72985315,0,0,4,40,32229.75118828085,805.7437797070213,7515.586382972799,1.0,32229.75118828085,805.7437797070213,7515.586382972799,1.0,4272145.000000027,106803.62500000067,214014.50000000087,0.0
0,380415.33333333593,241893243.44349793,0,0,3,41,32234.70217593517,786.2122481935407,7515.586382972799,1.0,32234.70217593517,786.2122481935407,7515.586382972799,1.0,4485498.333333363,109402.39837398446,214014.50000000087,0.0
0,398204.5000000026,253366974.45569414,0,0,2,42,32238.086593268334,767.5734903159127,7515.586382972799,1.0,32238.086593268334,767.5734903159127,7515.586382972799,1.0,4656673.666666699,110873.1825396833,214014.50000000087,0.0
0,431810.6666666693,274107001.18110776,0,0,1,43,32239.784609683924,749.7624327833471,7515.586382972799,1.0,32239.784609683924,749.7624327833471,7515.586382972799,1.0,4800042.1666667,111628.8875969,214014.50000000087,0.0
0,514017.5000000026,305666918.9448675,0,0,0,44,32241.77959810985,732.7677181388602,7515.586382972799,1.0,32241.77959810985,732.7677181388602,7515.586382972799,1.0,5014959.6666667005,113976.35606060683,214917.50000000087,0.0
