run,time,energy,future_jobs,pending_jobs,running_jobs,finished_jobs,slowdown_total,slowdown_avg,slowdown_max,slowdown_min,bounded_slowdown_total,bounded_slowdown_avg,bounded_slowdown_max,bounded_slowdown_min,waiting_time_total,waiting_time_avg,waiting_time_max,waiting_time_min
0,19464.0,426629.359345333,35,0,3,6,6.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,19726.0,464471.853345333,34,0,4,6,6.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,19880.166666666668,494911.290845333,34,0,3,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,20939.50000000067,647918.219512096,34,0,3,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,20939.500000001004,647918.2195121442,34,0,2,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,21274.83333333367,678577.4108454166,34,0,1,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,24377.33333333367,797778.5633454166,34,0,0,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,30017.0,876165.7408676785,33,0,1,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,30143.666666666668,888586.0408676786,33,0,0,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,30235.0,889855.5063586119,32,0,1,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,30905.0,955552.3563586118,31,0,2,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,32657.0,1202801.6043586119,30,0,3,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,42746.166666666664,2960879.252691945,30,0,2,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,59641.666666666664,5345239.794691945,30,0,1,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,65348.0,5904774.309691946,29,0,2,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,73877.0,7108420.905691946,28,0,3,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,73886.16666666667,7110413.033191946,28,0,2,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,74541.0,7202825.732525279,27,0,3,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,74628.0,7229110.694525279,26,0,4,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,74637.16666666667,7232639.412025279,26,0,3,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,81620.0,9342334.915691946,25,0,4,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,82609.16666666667,9644464.993191946,25,0,3,16,16.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84144.0,10108178.04885861,24,0,4,16,16.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84410.66666666667,10189628.448858611,24,0,3,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,86271.0,10751683.517525276,23,0,4,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,86308.0,10763107.341525275,22,0,5,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,86314.0,10765019.487525275,21,0,6,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,86439.83333333333,10805955.210025275,21,0,5,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,86451.0,10809513.92619194,21,0,4,19,19.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,86453.0,10810138.056191942,21,0,3,20,20.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,86862.0,10933707.590191942,20,0,4,20,20.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,86957.83333333333,10963613.819358608,20,0,3,21,21.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,88847.0,11534380.187691942,19,0,4,21,21.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,89015.33333333333,11586353.441025276,19,0,3,22,22.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,89094.0,11610120.68635861,18,0,4,22,22.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,89095.0,11610446.00335861,16,0,6,22,22.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,89096.0,11610877.33635861,14,0,8,22,22.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,89097.0,11611532.61835861,11,3,8,22,22.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,89106.0,11617430.15635861,11,2,8,23,23.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,89189.16666666667,11673580.963025277,11,2,7,24,24.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,89198.33333333334,11679375.130525278,11,2,6,25,25.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,89199.33333333334,11679944.274525277,11,2,5,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,89200.16666666667,11680349.54035861,11,1,5,27,27.09557522123893,1.0035398230088493,1.0955752212389331,1.0,27.09557522123893,1.0035398230088493,1.0955752212389331,1.0,9.0,0.3333333333333333,9.0,0.0
0,89207.33333333334,11684119.744525278,11,1,4,28,28.09557522123893,1.0034134007585334,1.0955752212389331,1.0,28.09557522123893,1.0034134007585334,1.0955752212389331,1.0,9.0,0.32142857142857145,9.0,0.0
0,89294.33333333334,11727870.652525278,11,0,4,29,30.191150442477863,1.0410741531888918,2.095575221238933,1.0,30.191150442477863,1.0410741531888918,2.095575221238933,1.0,112.16666666667152,3.8678160919541904,103.16666666667152,0.0
0,89397.66666666667,11777781.272525277,11,0,3,30,33.10082786183288,1.1033609287277628,2.909677419355022,1.0,33.10082786183288,1.1033609287277628,2.909677419355022,1.0,309.50000000001455,10.316666666667151,197.33333333334303,0.0
0,90233.0,12041767.704039676,10,0,4,30,33.10082786183288,1.1033609287277628,2.909677419355022,1.0,33.10082786183288,1.1033609287277628,2.909677419355022,1.0,309.50000000001455,10.316666666667151,197.33333333334303,0.0
0,90328.83333333333,12082213.324521342,10,0,3,31,34.10082786183288,1.1000267052204156,2.909677419355022,1.0,34.10082786183288,1.1000267052204156,2.909677419355022,1.0,309.50000000001455,9.983870967742405,197.33333333334303,0.0
0,90822.0,12238066.447197143,8,0,5,31,34.10082786183288,1.1000267052204156,2.909677419355022,1.0,34.10082786183288,1.1000267052204156,2.909677419355022,1.0,309.50000000001455,9.983870967742405,197.33333333334303,0.0
0,90823.0,12238448.732454343,5,0,8,31,34.10082786183288,1.1000267052204156,2.909677419355022,1.0,34.10082786183288,1.1000267052204156,2.909677419355022,1.0,309.50000000001455,9.983870967742405,197.33333333334303,0.0
0,90824.0,12239104.014454342,2,3,8,31,34.10082786183288,1.1000267052204156,2.909677419355022,1.0,34.10082786183288,1.1000267052204156,2.909677419355022,1.0,309.50000000001455,9.983870967742405,197.33333333334303,0.0
0,90833.0,12245001.552454343,2,2,8,32,35.10082786183288,1.0969008706822776,2.909677419355022,1.0,35.10082786183288,1.0969008706822776,2.909677419355022,1.0,309.50000000001455,9.671875000000455,197.33333333334303,0.0
0,90924.66666666667,12308713.36912101,2,2,7,33,36.10082786183288,1.0939644806616025,2.909677419355022,1.0,36.10082786183288,1.0939644806616025,2.909677419355022,1.0,309.50000000001455,9.37878787878832,197.33333333334303,0.0
0,90932.83333333334,12313713.108621009,2,2,6,34,37.10082786183288,1.091200819465673,2.909677419355022,1.0,37.10082786183288,1.091200819465673,2.909677419355022,1.0,309.50000000001455,9.102941176471017,197.33333333334303,0.0
0,90933.83333333334,12314282.252621008,2,2,5,35,38.10082786183288,1.0885950817666539,2.909677419355022,1.0,38.10082786183288,1.0885950817666539,2.909677419355022,1.0,309.50000000001455,8.842857142857559,197.33333333334303,0.0
0,90934.66666666667,12314704.08345434,2,1,5,36,39.18935245199681,1.088593123666578,2.909677419355022,1.0,39.18935245199681,1.088593123666578,2.909677419355022,1.0,318.50000000001455,8.847222222222626,197.33333333334303,0.0
0,90951.16666666667,12323384.320954341,2,1,4,37,40.18935245199681,1.0861987149188328,2.909677419355022,1.0,40.18935245199681,1.0861987149188328,2.909677419355022,1.0,318.50000000001455,8.608108108108501,197.33333333334303,0.0
0,91022.0,12359005.270954339,1,1,5,37,40.18935245199681,1.0861987149188328,2.909677419355022,1.0,40.18935245199681,1.0861987149188328,2.909677419355022,1.0,318.50000000001455,8.608108108108501,197.33333333334303,0.0
0,91036.33333333366,12367732.837621208,1,0,5,38,42.277877042157314,1.112575711635719,2.909677419355022,1.0,42.277877042157314,1.112575711635719,2.909677419355022,1.0,429.16666666668607,11.293859649123318,197.33333333334303,0.0
0,91126.16666666666,12418860.940287685,1,0,4,39,43.277877042157314,1.1096891549271106,2.909677419355022,1.0,43.277877042157314,1.1096891549271106,2.909677419355022,1.0,429.16666666668607,11.004273504274002,197.33333333334303,0.0
0,91138.00000000032,12424341.288287839,1,0,3,40,46.366401632324695,1.1591600408081173,3.088524590167378,1.0,46.366401632324695,1.1591600408081173,3.088524590167378,1.0,641.5000000003492,16.03750000000873,212.33333333366318,0.0
0,91162.0,12431925.894460538,0,0,4,40,46.366401632324695,1.1591600408081173,3.088524590167378,1.0,46.366401632324695,1.1591600408081173,3.088524590167378,1.0,641.5000000003492,16.03750000000873,212.33333333366318,0.0
0,91412.0,12512588.70876054,0,0,3,41,47.366401632324695,1.1552780885932852,3.088524590167378,1.0,47.366401632324695,1.1552780885932852,3.088524590167378,1.0,641.5000000003492,15.646341463423152,212.33333333366318,0.0
0,94068.83333333534,13352215.14626537,0,0,2,42,48.366401632324695,1.1515809912458261,3.088524590167378,1.0,48.366401632324695,1.1515809912458261,3.088524590167378,1.0,641.5000000003492,15.273809523817839,212.33333333366318,0.0
0,97490.00000000201,14286043.994856104,0,0,1,43,49.366401632324695,1.1480558519145279,3.088524590167378,1.0,49.366401632324695,1.1480558519145279,3.088524590167378,1.0,641.5000000003492,14.918604651170913,212.33333333366318,0.0
0,146541.0000000017,23546898.02669044,0,0,0,44,50.366401632324695,1.1446909461891976,3.088524590167378,1.0,50.366401632324695,1.1446909461891976,3.088524590167378,1.0,641.5000000003492,14.579545454553392,212.33333333366318,0.0
