run,id,req_time,ntasks,mem,submit_time,start_time,finish_time,execution_time,operations,mem_vol,profile,resources
0,job7440.1,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core1
0,job7440.2,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core2
0,job7440.3,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core3
0,job7440.4,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core4
0,job7440.5,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core5
0,job7440.6,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core6
0,job7440.7,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core7
0,job7440.8,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core8
0,job7440.9,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core9
0,job7440.10,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core10
0,job7440.11,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core11
0,job7440.12,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core12
0,job7440.13,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core13
0,job7440.14,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core14
0,job7440.15,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core15
0,job7440.16,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core16
0,job7440.17,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core17
0,job7440.18,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core18
0,job7440.19,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core19
0,job7440.20,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core20
0,job7440.21,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core21
0,job7440.22,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core22
0,job7440.23,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core23
0,job7440.24,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core24
0,job7440.25,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core25
0,job7440.26,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core26
0,job7440.27,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core27
0,job7440.28,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core28
0,job7440.29,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core29
0,job7440.30,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core30
0,job7440.31,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core31
0,job7440.32,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core32
0,job7440.33,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core33
0,job7440.34,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core34
0,job7440.35,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core35
0,job7440.36,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core36
0,job7440.37,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core37
0,job7440.38,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core38
0,job7440.39,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core39
0,job7440.40,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core40
0,job7440.41,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core41
0,job7440.42,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core42
0,job7440.43,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core43
0,job7440.44,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core44
0,job7440.45,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core45
0,job7440.46,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core46
0,job7440.47,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core47
0,job7440.48,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core48
0,job7440.49,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core49
0,job7440.50,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core50
0,job7440.51,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core51
0,job7440.52,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core52
0,job7440.53,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core53
0,job7440.54,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core54
0,job7440.55,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core55
0,job7440.56,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core56
0,job7440.57,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core57
0,job7440.58,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core58
0,job7440.59,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core59
0,job7440.60,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core60
0,job7440.61,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core61
0,job7440.62,11,63,0,10415,10415.0,10424.166666666666,9.166666666666666,27500000000,0,22,the_platform.cluster0.node1.processor0.core62
0,job7444.0,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core0
0,job7444.1,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core1
0,job7444.2,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core2
0,job7444.3,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core3
0,job7444.4,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core4
0,job7444.5,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core5
0,job7444.6,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core6
0,job7444.7,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core7
0,job7444.8,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core8
0,job7444.9,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core9
0,job7444.10,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core10
0,job7444.11,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core11
0,job7444.12,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core12
0,job7444.13,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core13
0,job7444.14,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core14
0,job7444.15,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core15
0,job7444.16,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core16
0,job7444.17,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core17
0,job7444.18,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core18
0,job7444.19,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core19
0,job7444.20,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core20
0,job7444.21,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core21
0,job7444.22,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core22
0,job7444.23,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core23
0,job7444.24,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core24
0,job7444.25,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core25
0,job7444.26,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core26
0,job7444.27,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core27
0,job7444.28,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core28
0,job7444.29,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core29
0,job7444.30,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core30
0,job7444.31,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core31
0,job7444.32,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core32
0,job7444.33,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core33
0,job7444.34,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core34
0,job7444.35,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core35
0,job7444.36,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core36
0,job7444.37,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core37
0,job7444.38,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core38
0,job7444.39,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core39
0,job7444.40,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core40
0,job7444.41,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core41
0,job7444.42,11,63,0,10900,10900.0,10909.166666666666,9.166666666666666,27500000000,0,26,the_platform.cluster0.node1.processor0.core42
