run,id,req_time,ntasks,mem,submit_time,start_time,finish_time,execution_time,operations,mem_vol,profile,resources
0,job7111.0,147,25,0,13463,13463,13585.5,122.5,367500000000,0,1,the_platform.cluster0.node0.processor0.core20
0,job7111.1,147,25,0,13463,13463,13585.5,122.5,367500000000,0,1,the_platform.cluster0.node0.processor0.core21
0,job7111.2,147,25,0,13463,13463,13585.5,122.5,367500000000,0,1,the_platform.cluster0.node0.processor0.core22
0,job7111.3,147,25,0,13463,13463,13585.5,122.5,367500000000,0,1,the_platform.cluster0.node0.processor0.core23
0,job7111.4,147,25,0,13463,13463,13585.5,122.5,367500000000,0,1,the_platform.cluster0.node0.processor0.core24
0,job7111.5,147,25,0,13463,13463,13585.5,122.5,367500000000,0,1,the_platform.cluster0.node0.processor0.core25
0,job7111.6,147,25,0,13463,13463,13585.5,122.5,367500000000,0,1,the_platform.cluster0.node0.processor0.core26
0,job7111.7,147,25,0,13463,13463,13585.5,122.5,367500000000,0,1,the_platform.cluster0.node0.processor0.core27
0,job7111.8,147,25,0,13463,13463,13585.5,122.5,367500000000,0,1,the_platform.cluster0.node0.processor0.core28
0,job7111.9,147,25,0,13463,13463,13585.5,122.5,367500000000,0,1,the_platform.cluster0.node0.processor0.core29
0,job7111.10,147,25,0,13463,13463,13585.5,122.5,367500000000,0,1,the_platform.cluster0.node0.processor0.core30
0,job7111.11,147,25,0,13463,13463,13585.5,122.5,367500000000,0,1,the_platform.cluster0.node0.processor0.core31
0,job7111.12,147,25,0,13463,13463,13585.5,122.5,367500000000,0,1,the_platform.cluster0.node0.processor0.core32
0,job7111.13,147,25,0,13463,13463,13585.5,122.5,367500000000,0,1,the_platform.cluster0.node0.processor0.core33
0,job7111.14,147,25,0,13463,13463,13585.5,122.5,367500000000,0,1,the_platform.cluster0.node0.processor0.core34
0,job7111.15,147,25,0,13463,13463,13585.5,122.5,367500000000,0,1,the_platform.cluster0.node0.processor0.core35
0,job7111.16,147,25,0,13463,13463,13585.5,122.5,367500000000,0,1,the_platform.cluster0.node0.processor0.core36
0,job7111.17,147,25,0,13463,13463,13585.5,122.5,367500000000,0,1,the_platform.cluster0.node0.processor0.core37
0,job7111.18,147,25,0,13463,13463,13585.5,122.5,367500000000,0,1,the_platform.cluster0.node0.processor0.core38
0,job7111.19,147,25,0,13463,13463,13585.5,122.5,367500000000,0,1,the_platform.cluster0.node0.processor0.core39
0,job7111.20,147,25,0,13463,13463,13585.5,122.5,367500000000,0,1,the_platform.cluster0.node0.processor0.core40
0,job7111.21,147,25,0,13463,13463,13585.5,122.5,367500000000,0,1,the_platform.cluster0.node0.processor0.core41
0,job7111.22,147,25,0,13463,13463,13585.5,122.5,367500000000,0,1,the_platform.cluster0.node0.processor0.core42
0,job7111.23,147,25,0,13463,13463,13585.5,122.5,367500000000,0,1,the_platform.cluster0.node0.processor0.core43
0,job7111.24,147,25,0,13463,13463,13585.5,122.5,367500000000,0,1,the_platform.cluster0.node0.processor0.core44
0,job7110.0,85723,20,0,0,0,71435.83333333334,71435.83333333334,214307500000000,0,0,the_platform.cluster0.node0.processor0.core0
0,job7110.1,85723,20,0,0,0,71435.83333333334,71435.83333333334,214307500000000,0,0,the_platform.cluster0.node0.processor0.core1
0,job7110.2,85723,20,0,0,0,71435.83333333334,71435.83333333334,214307500000000,0,0,the_platform.cluster0.node0.processor0.core2
0,job7110.3,85723,20,0,0,0,71435.83333333334,71435.83333333334,214307500000000,0,0,the_platform.cluster0.node0.processor0.core3
0,job7110.4,85723,20,0,0,0,71435.83333333334,71435.83333333334,214307500000000,0,0,the_platform.cluster0.node0.processor0.core4
0,job7110.5,85723,20,0,0,0,71435.83333333334,71435.83333333334,214307500000000,0,0,the_platform.cluster0.node0.processor0.core5
0,job7110.6,85723,20,0,0,0,71435.83333333334,71435.83333333334,214307500000000,0,0,the_platform.cluster0.node0.processor0.core6
0,job7110.7,85723,20,0,0,0,71435.83333333334,71435.83333333334,214307500000000,0,0,the_platform.cluster0.node0.processor0.core7
0,job7110.8,85723,20,0,0,0,71435.83333333334,71435.83333333334,214307500000000,0,0,the_platform.cluster0.node0.processor0.core8
0,job7110.9,85723,20,0,0,0,71435.83333333334,71435.83333333334,214307500000000,0,0,the_platform.cluster0.node0.processor0.core9
0,job7110.10,85723,20,0,0,0,71435.83333333334,71435.83333333334,214307500000000,0,0,the_platform.cluster0.node0.processor0.core10
0,job7110.11,85723,20,0,0,0,71435.83333333334,71435.83333333334,214307500000000,0,0,the_platform.cluster0.node0.processor0.core11
0,job7110.12,85723,20,0,0,0,71435.83333333334,71435.83333333334,214307500000000,0,0,the_platform.cluster0.node0.processor0.core12
0,job7110.13,85723,20,0,0,0,71435.83333333334,71435.83333333334,214307500000000,0,0,the_platform.cluster0.node0.processor0.core13
0,job7110.14,85723,20,0,0,0,71435.83333333334,71435.83333333334,214307500000000,0,0,the_platform.cluster0.node0.processor0.core14
0,job7110.15,85723,20,0,0,0,71435.83333333334,71435.83333333334,214307500000000,0,0,the_platform.cluster0.node0.processor0.core15
0,job7110.16,85723,20,0,0,0,71435.83333333334,71435.83333333334,214307500000000,0,0,the_platform.cluster0.node0.processor0.core16
0,job7110.17,85723,20,0,0,0,71435.83333333334,71435.83333333334,214307500000000,0,0,the_platform.cluster0.node0.processor0.core17
0,job7110.18,85723,20,0,0,0,71435.83333333334,71435.83333333334,214307500000000,0,0,the_platform.cluster0.node0.processor0.core18
0,job7110.19,85723,20,0,0,0,71435.83333333334,71435.83333333334,214307500000000,0,0,the_platform.cluster0.node0.processor0.core19
0,job7113.0,28278,20,0,74211,74211.0,97776.0,23565.0,70695000000000,0,3,the_platform.cluster0.node0.processor0.core0
0,job7113.1,28278,20,0,74211,74211.0,97776.0,23565.0,70695000000000,0,3,the_platform.cluster0.node0.processor0.core1
0,job7113.2,28278,20,0,74211,74211.0,97776.0,23565.0,70695000000000,0,3,the_platform.cluster0.node0.processor0.core2
0,job7113.3,28278,20,0,74211,74211.0,97776.0,23565.0,70695000000000,0,3,the_platform.cluster0.node0.processor0.core3
0,job7113.4,28278,20,0,74211,74211.0,97776.0,23565.0,70695000000000,0,3,the_platform.cluster0.node0.processor0.core4
0,job7113.5,28278,20,0,74211,74211.0,97776.0,23565.0,70695000000000,0,3,the_platform.cluster0.node0.processor0.core5
0,job7113.6,28278,20,0,74211,74211.0,97776.0,23565.0,70695000000000,0,3,the_platform.cluster0.node0.processor0.core6
0,job7113.7,28278,20,0,74211,74211.0,97776.0,23565.0,70695000000000,0,3,the_platform.cluster0.node0.processor0.core7
0,job7113.8,28278,20,0,74211,74211.0,97776.0,23565.0,70695000000000,0,3,the_platform.cluster0.node0.processor0.core8
0,job7113.9,28278,20,0,74211,74211.0,97776.0,23565.0,70695000000000,0,3,the_platform.cluster0.node0.processor0.core9
0,job7113.10,28278,20,0,74211,74211.0,97776.0,23565.0,70695000000000,0,3,the_platform.cluster0.node0.processor0.core10
0,job7113.11,28278,20,0,74211,74211.0,97776.0,23565.0,70695000000000,0,3,the_platform.cluster0.node0.processor0.core11
0,job7113.12,28278,20,0,74211,74211.0,97776.0,23565.0,70695000000000,0,3,the_platform.cluster0.node0.processor0.core12
0,job7113.13,28278,20,0,74211,74211.0,97776.0,23565.0,70695000000000,0,3,the_platform.cluster0.node0.processor0.core13
0,job7113.14,28278,20,0,74211,74211.0,97776.0,23565.0,70695000000000,0,3,the_platform.cluster0.node0.processor0.core14
0,job7113.15,28278,20,0,74211,74211.0,97776.0,23565.0,70695000000000,0,3,the_platform.cluster0.node0.processor0.core15
0,job7113.16,28278,20,0,74211,74211.0,97776.0,23565.0,70695000000000,0,3,the_platform.cluster0.node0.processor0.core16
0,job7113.17,28278,20,0,74211,74211.0,97776.0,23565.0,70695000000000,0,3,the_platform.cluster0.node0.processor0.core17
0,job7113.18,28278,20,0,74211,74211.0,97776.0,23565.0,70695000000000,0,3,the_platform.cluster0.node0.processor0.core18
0,job7113.19,28278,20,0,74211,74211.0,97776.0,23565.0,70695000000000,0,3,the_platform.cluster0.node0.processor0.core19
0,job7118.0,115,3,0,101299,101299.0,101367.45238095238,68.45238095238095,287500000000,0,8,the_platform.cluster0.node3.processor0.core0
0,job7118.1,115,3,0,101299,101299.0,101367.45238095238,68.45238095238095,287500000000,0,8,the_platform.cluster0.node3.processor0.core1
0,job7118.2,115,3,0,101299,101299.0,101367.45238095238,68.45238095238095,287500000000,0,8,the_platform.cluster0.node3.processor0.core2
0,job7119.0,106,2,0,101517,101517.0,101580.09523809524,63.095238095238095,265000000000,0,9,the_platform.cluster0.node3.processor0.core0
0,job7119.1,106,2,0,101517,101517.0,101580.09523809524,63.095238095238095,265000000000,0,9,the_platform.cluster0.node3.processor0.core1
0,job7120.0,87,2,0,101874,101874.0,101925.78571428571,51.785714285714285,217500000000,0,10,the_platform.cluster0.node3.processor0.core0
0,job7120.1,87,2,0,101874,101874.0,101925.78571428571,51.785714285714285,217500000000,0,10,the_platform.cluster0.node3.processor0.core1
0,job7121.0,215,25,0,102288,102288.0,102467.16666666667,179.16666666666666,537500000000,0,11,the_platform.cluster0.node0.processor0.core0
0,job7121.1,215,25,0,102288,102288.0,102467.16666666667,179.16666666666666,537500000000,0,11,the_platform.cluster0.node0.processor0.core1
0,job7121.2,215,25,0,102288,102288.0,102467.16666666667,179.16666666666666,537500000000,0,11,the_platform.cluster0.node0.processor0.core2
0,job7121.3,215,25,0,102288,102288.0,102467.16666666667,179.16666666666666,537500000000,0,11,the_platform.cluster0.node0.processor0.core3
0,job7121.4,215,25,0,102288,102288.0,102467.16666666667,179.16666666666666,537500000000,0,11,the_platform.cluster0.node0.processor0.core4
0,job7121.5,215,25,0,102288,102288.0,102467.16666666667,179.16666666666666,537500000000,0,11,the_platform.cluster0.node0.processor0.core5
0,job7121.6,215,25,0,102288,102288.0,102467.16666666667,179.16666666666666,537500000000,0,11,the_platform.cluster0.node0.processor0.core6
0,job7121.7,215,25,0,102288,102288.0,102467.16666666667,179.16666666666666,537500000000,0,11,the_platform.cluster0.node0.processor0.core7
0,job7121.8,215,25,0,102288,102288.0,102467.16666666667,179.16666666666666,537500000000,0,11,the_platform.cluster0.node0.processor0.core8
0,job7121.9,215,25,0,102288,102288.0,102467.16666666667,179.16666666666666,537500000000,0,11,the_platform.cluster0.node0.processor0.core9
0,job7121.10,215,25,0,102288,102288.0,102467.16666666667,179.16666666666666,537500000000,0,11,the_platform.cluster0.node0.processor0.core10
0,job7121.11,215,25,0,102288,102288.0,102467.16666666667,179.16666666666666,537500000000,0,11,the_platform.cluster0.node0.processor0.core11
0,job7121.12,215,25,0,102288,102288.0,102467.16666666667,179.16666666666666,537500000000,0,11,the_platform.cluster0.node0.processor0.core12
0,job7121.13,215,25,0,102288,102288.0,102467.16666666667,179.16666666666666,537500000000,0,11,the_platform.cluster0.node0.processor0.core13
0,job7121.14,215,25,0,102288,102288.0,102467.16666666667,179.16666666666666,537500000000,0,11,the_platform.cluster0.node0.processor0.core14
0,job7121.15,215,25,0,102288,102288.0,102467.16666666667,179.16666666666666,537500000000,0,11,the_platform.cluster0.node0.processor0.core15
0,job7121.16,215,25,0,102288,102288.0,102467.16666666667,179.16666666666666,537500000000,0,11,the_platform.cluster0.node0.processor0.core16
0,job7121.17,215,25,0,102288,102288.0,102467.16666666667,179.16666666666666,537500000000,0,11,the_platform.cluster0.node0.processor0.core17
0,job7121.18,215,25,0,102288,102288.0,102467.16666666667,179.16666666666666,537500000000,0,11,the_platform.cluster0.node0.processor0.core18
0,job7121.19,215,25,0,102288,102288.0,102467.16666666667,179.16666666666666,537500000000,0,11,the_platform.cluster0.node0.processor0.core19
0,job7121.20,215,25,0,102288,102288.0,102467.16666666667,179.16666666666666,537500000000,0,11,the_platform.cluster0.node0.processor0.core45
0,job7121.21,215,25,0,102288,102288.0,102467.16666666667,179.16666666666666,537500000000,0,11,the_platform.cluster0.node0.processor0.core46
0,job7121.22,215,25,0,102288,102288.0,102467.16666666667,179.16666666666666,537500000000,0,11,the_platform.cluster0.node0.processor0.core47
0,job7121.23,215,25,0,102288,102288.0,102467.16666666667,179.16666666666666,537500000000,0,11,the_platform.cluster0.node0.processor0.core48
0,job7121.24,215,25,0,102288,102288.0,102467.16666666667,179.16666666666666,537500000000,0,11,the_platform.cluster0.node0.processor0.core49
0,job7123.0,151,2,0,102961,102961.0,103050.88095238095,89.88095238095238,377500000000,0,13,the_platform.cluster0.node3.processor0.core0
0,job7123.1,151,2,0,102961,102961.0,103050.88095238095,89.88095238095238,377500000000,0,13,the_platform.cluster0.node3.processor0.core1
0,job7124.0,1800,2,0,103211,103211.0,104282.42857142857,1071.4285714285713,4500000000000,0,14,the_platform.cluster0.node3.processor0.core0
0,job7124.1,1800,2,0,103211,103211.0,104282.42857142857,1071.4285714285713,4500000000000,0,14,the_platform.cluster0.node3.processor0.core1
0,job7125.0,98,3,0,104966,104966.0,105024.33333333333,58.333333333333336,245000000000,0,15,the_platform.cluster0.node3.processor0.core0
0,job7125.1,98,3,0,104966,104966.0,105024.33333333333,58.333333333333336,245000000000,0,15,the_platform.cluster0.node3.processor0.core1
0,job7125.2,98,3,0,104966,104966.0,105024.33333333333,58.333333333333336,245000000000,0,15,the_platform.cluster0.node3.processor0.core2
0,job7126.0,44,3,0,105051,105051.0,105077.19047619047,26.19047619047619,110000000000,0,16,the_platform.cluster0.node3.processor0.core0
0,job7126.1,44,3,0,105051,105051.0,105077.19047619047,26.19047619047619,110000000000,0,16,the_platform.cluster0.node3.processor0.core1
0,job7126.2,44,3,0,105051,105051.0,105077.19047619047,26.19047619047619,110000000000,0,16,the_platform.cluster0.node3.processor0.core2
0,job7127.0,107,3,0,105075,105075.0,105138.69047619047,63.69047619047619,267500000000,0,17,the_platform.cluster0.node3.processor0.core3
0,job7127.1,107,3,0,105075,105075.0,105138.69047619047,63.69047619047619,267500000000,0,17,the_platform.cluster0.node3.processor0.core4
0,job7127.2,107,3,0,105075,105075.0,105138.69047619047,63.69047619047619,267500000000,0,17,the_platform.cluster0.node3.processor0.core5
0,job7128.0,792,3,0,105192,105192.0,105663.42857142857,471.42857142857144,1980000000000,0,18,the_platform.cluster0.node3.processor0.core0
0,job7128.1,792,3,0,105192,105192.0,105663.42857142857,471.42857142857144,1980000000000,0,18,the_platform.cluster0.node3.processor0.core1
0,job7128.2,792,3,0,105192,105192.0,105663.42857142857,471.42857142857144,1980000000000,0,18,the_platform.cluster0.node3.processor0.core2
0,job7130.0,1485,1,0,105989,105989.0,106872.92857142857,883.9285714285714,3712500000000,0,20,the_platform.cluster0.node3.processor0.core5
0,job7129.0,3600,5,0,105949,105949.0,108091.85714285713,2142.8571428571427,9000000000000,0,19,the_platform.cluster0.node3.processor0.core0
0,job7129.1,3600,5,0,105949,105949.0,108091.85714285713,2142.8571428571427,9000000000000,0,19,the_platform.cluster0.node3.processor0.core1
0,job7129.2,3600,5,0,105949,105949.0,108091.85714285713,2142.8571428571427,9000000000000,0,19,the_platform.cluster0.node3.processor0.core2
0,job7129.3,3600,5,0,105949,105949.0,108091.85714285713,2142.8571428571427,9000000000000,0,19,the_platform.cluster0.node3.processor0.core3
0,job7129.4,3600,5,0,105949,105949.0,108091.85714285713,2142.8571428571427,9000000000000,0,19,the_platform.cluster0.node3.processor0.core4
0,job7131.0,51052,25,0,106404,106404.0,148947.333333334,42543.33333333401,127630000000000,0,21,the_platform.cluster0.node2.processor0.core23
0,job7131.1,51052,25,0,106404,106404.0,148947.333333334,42543.33333333401,127630000000000,0,21,the_platform.cluster0.node2.processor0.core24
0,job7131.2,51052,25,0,106404,106404.0,148947.333333334,42543.33333333401,127630000000000,0,21,the_platform.cluster0.node2.processor0.core25
0,job7131.3,51052,25,0,106404,106404.0,148947.333333334,42543.33333333401,127630000000000,0,21,the_platform.cluster0.node2.processor0.core26
0,job7131.4,51052,25,0,106404,106404.0,148947.333333334,42543.33333333401,127630000000000,0,21,the_platform.cluster0.node2.processor0.core27
0,job7131.5,51052,25,0,106404,106404.0,148947.333333334,42543.33333333401,127630000000000,0,21,the_platform.cluster0.node2.processor0.core28
0,job7131.6,51052,25,0,106404,106404.0,148947.333333334,42543.33333333401,127630000000000,0,21,the_platform.cluster0.node2.processor0.core29
0,job7131.7,51052,25,0,106404,106404.0,148947.333333334,42543.33333333401,127630000000000,0,21,the_platform.cluster0.node2.processor0.core30
0,job7131.8,51052,25,0,106404,106404.0,148947.333333334,42543.33333333401,127630000000000,0,21,the_platform.cluster0.node2.processor0.core31
0,job7131.9,51052,25,0,106404,106404.0,148947.333333334,42543.33333333401,127630000000000,0,21,the_platform.cluster0.node2.processor0.core32
0,job7131.10,51052,25,0,106404,106404.0,148947.333333334,42543.33333333401,127630000000000,0,21,the_platform.cluster0.node2.processor0.core33
0,job7131.11,51052,25,0,106404,106404.0,148947.333333334,42543.33333333401,127630000000000,0,21,the_platform.cluster0.node2.processor0.core34
0,job7131.12,51052,25,0,106404,106404.0,148947.333333334,42543.33333333401,127630000000000,0,21,the_platform.cluster0.node2.processor0.core35
0,job7131.13,51052,25,0,106404,106404.0,148947.333333334,42543.33333333401,127630000000000,0,21,the_platform.cluster0.node2.processor0.core36
0,job7131.14,51052,25,0,106404,106404.0,148947.333333334,42543.33333333401,127630000000000,0,21,the_platform.cluster0.node2.processor0.core37
0,job7131.15,51052,25,0,106404,106404.0,148947.333333334,42543.33333333401,127630000000000,0,21,the_platform.cluster0.node2.processor0.core38
0,job7131.16,51052,25,0,106404,106404.0,148947.333333334,42543.33333333401,127630000000000,0,21,the_platform.cluster0.node2.processor0.core39
0,job7131.17,51052,25,0,106404,106404.0,148947.333333334,42543.33333333401,127630000000000,0,21,the_platform.cluster0.node2.processor0.core40
0,job7131.18,51052,25,0,106404,106404.0,148947.333333334,42543.33333333401,127630000000000,0,21,the_platform.cluster0.node2.processor0.core41
0,job7131.19,51052,25,0,106404,106404.0,148947.333333334,42543.33333333401,127630000000000,0,21,the_platform.cluster0.node2.processor0.core42
0,job7131.20,51052,25,0,106404,106404.0,148947.333333334,42543.33333333401,127630000000000,0,21,the_platform.cluster0.node2.processor0.core43
0,job7131.21,51052,25,0,106404,106404.0,148947.333333334,42543.33333333401,127630000000000,0,21,the_platform.cluster0.node2.processor0.core44
0,job7131.22,51052,25,0,106404,106404.0,148947.333333334,42543.33333333401,127630000000000,0,21,the_platform.cluster0.node2.processor0.core45
0,job7131.23,51052,25,0,106404,106404.0,148947.333333334,42543.33333333401,127630000000000,0,21,the_platform.cluster0.node2.processor0.core46
0,job7131.24,51052,25,0,106404,106404.0,148947.333333334,42543.33333333401,127630000000000,0,21,the_platform.cluster0.node2.processor0.core47
0,job7132.0,964,20,0,113328,148947.333333334,149750.66666666736,803.3333333333334,2410000000000,0,22,the_platform.cluster0.node2.processor0.core23
0,job7132.1,964,20,0,113328,148947.333333334,149750.66666666736,803.3333333333334,2410000000000,0,22,the_platform.cluster0.node2.processor0.core24
0,job7132.2,964,20,0,113328,148947.333333334,149750.66666666736,803.3333333333334,2410000000000,0,22,the_platform.cluster0.node2.processor0.core25
0,job7132.3,964,20,0,113328,148947.333333334,149750.66666666736,803.3333333333334,2410000000000,0,22,the_platform.cluster0.node2.processor0.core26
0,job7132.4,964,20,0,113328,148947.333333334,149750.66666666736,803.3333333333334,2410000000000,0,22,the_platform.cluster0.node2.processor0.core27
0,job7132.5,964,20,0,113328,148947.333333334,149750.66666666736,803.3333333333334,2410000000000,0,22,the_platform.cluster0.node2.processor0.core28
0,job7132.6,964,20,0,113328,148947.333333334,149750.66666666736,803.3333333333334,2410000000000,0,22,the_platform.cluster0.node2.processor0.core29
0,job7132.7,964,20,0,113328,148947.333333334,149750.66666666736,803.3333333333334,2410000000000,0,22,the_platform.cluster0.node2.processor0.core30
0,job7132.8,964,20,0,113328,148947.333333334,149750.66666666736,803.3333333333334,2410000000000,0,22,the_platform.cluster0.node2.processor0.core31
0,job7132.9,964,20,0,113328,148947.333333334,149750.66666666736,803.3333333333334,2410000000000,0,22,the_platform.cluster0.node2.processor0.core32
0,job7132.10,964,20,0,113328,148947.333333334,149750.66666666736,803.3333333333334,2410000000000,0,22,the_platform.cluster0.node2.processor0.core33
