run,time,energy,future_jobs,pending_jobs,running_jobs,finished_jobs,slowdown_total,slowdown_avg,slowdown_max,slowdown_min,bounded_slowdown_total,bounded_slowdown_avg,bounded_slowdown_max,bounded_slowdown_min,waiting_time_total,waiting_time_avg,waiting_time_max,waiting_time_min
0,101580.09523809524,19949239.303275406,34,0,5,5,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,101874.0,20096282.660716325,33,0,6,5,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,101925.78571428571,20125016.774216324,33,0,5,6,6.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,102288.0,20306236.038372893,32,0,6,6,6.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,102467.16666666667,20410714.310859628,32,0,5,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,102593.0,20473669.92849372,31,0,6,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,102961.0,20682167.520726934,30,0,7,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,103050.88095238095,20737994.884798363,30,0,6,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,103211.0,20828713.460611537,29,0,7,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,104282.42857142857,21494205.217754394,29,0,6,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,104966.0,21881495.9704081,28,0,7,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,105024.33333333333,21918107.085741434,28,0,6,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,105051.0,21933215.606917758,27,0,7,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,105075.0,21948278.465797756,26,0,8,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,105077.19047619047,21949695.921976805,26,0,7,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,105138.69047619047,21988294.497856803,26,0,6,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,105192.0,22018498.050458394,25,0,7,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,105663.42857142857,22314375.635601252,25,0,6,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,105949.0,22476171.709698383,24,0,7,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,105989.0,22501795.952898383,23,0,8,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,106404.0,22770342.270298384,22,0,9,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,106872.92857142857,23112624.751469813,22,0,8,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,108091.85714285713,23994435.56434124,22,0,7,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,113328.0,27394758.167960837,21,1,7,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,130491.0,38540316.72855508,20,2,7,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,148947.333333334,50525758.89953462,20,1,7,16,16.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,149750.66666666736,51034131.966637924,20,1,6,17,61.33941908713724,3.608201122772779,45.33941908713724,1.0,61.33941908713724,3.608201122772779,45.33941908713724,1.0,35619.33333333401,2095.254901960824,35619.33333333401,0.0
0,150799.00000000335,51628085.70538352,20,1,6,17,61.33941908713724,3.608201122772779,45.33941908713724,1.0,61.33941908713724,3.608201122772779,45.33941908713724,1.0,35619.33333333401,2095.254901960824,35619.33333333401,0.0
0,150799.00000000367,51628085.7053837,20,1,5,18,62.33941908713724,3.463301060396513,45.33941908713724,1.0,62.33941908713724,3.463301060396513,45.33941908713724,1.0,35619.33333333401,1978.8518518518895,35619.33333333401,0.0
0,151013.00000000367,51733025.00182367,20,0,5,19,63.33941908713724,3.333653636165118,45.33941908713724,1.0,63.33941908713724,3.333653636165118,45.33941908713724,1.0,35619.33333333401,1874.7017543860006,35619.33333333401,0.0
0,157622.000000004,55871604.22486009,20,0,4,20,64.33941908713723,3.2169709543568614,45.33941908713724,1.0,64.33941908713723,3.2169709543568614,45.33941908713724,1.0,35619.33333333401,1780.9666666667006,35619.33333333401,0.0
0,158671.50000000367,56441880.00690545,20,0,3,21,65.33941908713723,3.1114009089112966,45.33941908713724,1.0,65.33941908713723,3.1114009089112966,45.33941908713724,1.0,35619.33333333401,1696.1587301587624,35619.33333333401,0.0
0,158682.833333337,56447287.35040539,20,0,2,22,66.33941908713723,3.0154281403244196,45.33941908713724,1.0,66.33941908713723,3.0154281403244196,45.33941908713724,1.0,35619.33333333401,1619.060606060637,35619.33333333401,0.0
0,160678.0,57224703.64565495,19,0,3,22,66.33941908713723,3.0154281403244196,45.33941908713724,1.0,66.33941908713723,3.0154281403244196,45.33941908713724,1.0,35619.33333333401,1619.060606060637,35619.33333333401,0.0
0,161325.5,57519905.24200447,19,0,2,23,67.33941908713723,2.927800829875532,45.33941908713724,1.0,67.33941908713723,2.927800829875532,45.33941908713724,1.0,35619.33333333401,1548.6666666666963,35619.33333333401,0.0
0,161430.0,57560623.646241575,18,0,3,23,67.33941908713723,2.927800829875532,45.33941908713724,1.0,67.33941908713723,2.927800829875532,45.33941908713724,1.0,35619.33333333401,1548.6666666666963,35619.33333333401,0.0
0,162393.33333333334,57999816.7548388,18,0,2,24,68.33941908713723,2.8474757952973846,45.33941908713724,1.0,68.33941908713723,2.8474757952973846,45.33941908713724,1.0,35619.33333333401,1484.138888888917,35619.33333333401,0.0
0,163319.0,58360502.587586604,17,0,3,24,68.33941908713723,2.8474757952973846,45.33941908713724,1.0,68.33941908713723,2.8474757952973846,45.33941908713724,1.0,35619.33333333401,1484.138888888917,35619.33333333401,0.0
0,164339.0,58825530.58492485,16,0,4,24,68.33941908713723,2.8474757952973846,45.33941908713724,1.0,68.33941908713723,2.8474757952973846,45.33941908713724,1.0,35619.33333333401,1484.138888888917,35619.33333333401,0.0
0,164418.16666666666,58866869.02752871,16,0,3,25,69.33941908713723,2.7735767634854893,45.33941908713724,1.0,69.33941908713723,2.7735767634854893,45.33941908713724,1.0,35619.33333333401,1424.7733333333606,35619.33333333401,0.0
0,164511.0,58909192.65408385,15,0,4,25,69.33941908713723,2.7735767634854893,45.33941908713724,1.0,69.33941908713723,2.7735767634854893,45.33941908713724,1.0,35619.33333333401,1424.7733333333606,35619.33333333401,0.0
0,164594.33333333334,58952706.804193184,15,0,3,26,70.33941908713723,2.7053622725822013,45.33941908713724,1.0,70.33941908713723,2.7053622725822013,45.33941908713724,1.0,35619.33333333401,1369.974358974385,35619.33333333401,0.0
0,164651.0,58978541.69293419,14,0,4,26,70.33941908713723,2.7053622725822013,45.33941908713724,1.0,70.33941908713723,2.7053622725822013,45.33941908713724,1.0,35619.33333333401,1369.974358974385,35619.33333333401,0.0
0,164656.50000000032,58981413.62684158,14,0,3,27,71.33941908713723,2.6422007069310087,45.33941908713724,1.0,71.33941908713723,2.6422007069310087,45.33941908713724,1.0,35619.33333333401,1319.2345679012597,35619.33333333401,0.0
0,164850.16666666666,59069708.15836219,14,0,2,28,72.33941908713723,2.5835506816834726,45.33941908713724,1.0,72.33941908713723,2.5835506816834726,45.33941908713724,1.0,35619.33333333401,1272.1190476190718,35619.33333333401,0.0
0,165620.0,59369673.56373888,13,0,3,28,72.33941908713723,2.5835506816834726,45.33941908713724,1.0,72.33941908713723,2.5835506816834726,45.33941908713724,1.0,35619.33333333401,1272.1190476190718,35619.33333333401,0.0
0,165846.0,59472709.17883539,12,0,4,28,72.33941908713723,2.5835506816834726,45.33941908713724,1.0,72.33941908713723,2.5835506816834726,45.33941908713724,1.0,35619.33333333401,1272.1190476190718,35619.33333333401,0.0
0,165948.5,59526231.583469875,12,0,3,29,73.33941908713723,2.528945485763353,45.33941908713724,1.0,73.33941908713723,2.528945485763353,45.33941908713724,1.0,35619.33333333401,1228.2528735632418,35619.33333333401,0.0
0,166273.0,59674174.31399562,11,0,4,29,73.33941908713723,2.528945485763353,45.33941908713724,1.0,73.33941908713723,2.528945485763353,45.33941908713724,1.0,35619.33333333401,1228.2528735632418,35619.33333333401,0.0
0,166322.0,59699823.50399842,10,0,5,29,73.33941908713723,2.528945485763353,45.33941908713724,1.0,73.33941908713723,2.528945485763353,45.33941908713724,1.0,35619.33333333401,1228.2528735632418,35619.33333333401,0.0
0,166354.0,59717405.16086882,9,0,6,29,73.33941908713723,2.528945485763353,45.33941908713724,1.0,73.33941908713723,2.528945485763353,45.33941908713724,1.0,35619.33333333401,1228.2528735632418,35619.33333333401,0.0
0,166377.0,59731565.956744425,8,0,7,29,73.33941908713723,2.528945485763353,45.33941908713724,1.0,73.33941908713723,2.528945485763353,45.33941908713724,1.0,35619.33333333401,1228.2528735632418,35619.33333333401,0.0
0,166464.0,59793377.05356082,8,0,6,30,74.33941908713723,2.4779806362379078,45.33941908713724,1.0,74.33941908713723,2.4779806362379078,45.33941908713724,1.0,35619.33333333401,1187.3111111111336,35619.33333333401,0.0
0,166514.16666666666,59825695.041150354,8,0,5,31,75.33941908713723,2.430303841520556,45.33941908713724,1.0,75.33941908713723,2.430303841520556,45.33941908713724,1.0,35619.33333333401,1149.0107526881939,35619.33333333401,0.0
0,166661.0,59910557.71520256,7,0,6,31,75.33941908713723,2.430303841520556,45.33941908713724,1.0,75.33941908713723,2.430303841520556,45.33941908713724,1.0,35619.33333333401,1149.0107526881939,35619.33333333401,0.0
0,167257.66666666666,60294937.7669319,7,0,5,32,76.33941908713723,2.3856068464730384,45.33941908713724,1.0,76.33941908713723,2.3856068464730384,45.33941908713724,1.0,35619.33333333401,1113.104166666688,35619.33333333401,0.0
0,167343.0,60344256.36978631,6,0,6,32,76.33941908713723,2.3856068464730384,45.33941908713724,1.0,76.33941908713723,2.3856068464730384,45.33941908713724,1.0,35619.33333333401,1113.104166666688,35619.33333333401,0.0
0,167451.0,60413831.306523904,5,0,7,32,76.33941908713723,2.3856068464730384,45.33941908713724,1.0,76.33941908713723,2.3856068464730384,45.33941908713724,1.0,35619.33333333401,1113.104166666688,35619.33333333401,0.0
0,167554.33333333334,60493546.47559057,5,0,6,33,77.33941908713723,2.34361876021628,45.33941908713724,1.0,77.33941908713723,2.34361876021628,45.33941908713724,1.0,35619.33333333401,1079.3737373737579,35619.33333333401,0.0
0,167608.0,60528119.2065003,4,0,7,33,77.33941908713723,2.34361876021628,45.33941908713724,1.0,77.33941908713723,2.34361876021628,45.33941908713724,1.0,35619.33333333401,1079.3737373737579,35619.33333333401,0.0
0,168186.33333333366,60974267.00756722,4,0,6,34,78.33941908713723,2.304100561386389,45.33941908713724,1.0,78.33941908713723,2.304100561386389,45.33941908713724,1.0,35619.33333333401,1047.627450980412,35619.33333333401,0.0
0,168359.66666666666,61096497.70836698,4,0,5,35,79.33941908713723,2.266840545346778,45.33941908713724,1.0,79.33941908713723,2.266840545346778,45.33941908713724,1.0,35619.33333333401,1017.6952380952575,35619.33333333401,0.0
0,168577.0,61222106.025011785,3,0,6,35,79.33941908713723,2.266840545346778,45.33941908713724,1.0,79.33941908713723,2.266840545346778,45.33941908713724,1.0,35619.33333333401,1017.6952380952575,35619.33333333401,0.0
0,168586.0,61228261.74040659,2,0,7,35,79.33941908713723,2.266840545346778,45.33941908713724,1.0,79.33941908713723,2.266840545346778,45.33941908713724,1.0,35619.33333333401,1017.6952380952575,35619.33333333401,0.0
0,168654.0,61280719.46456659,1,0,8,35,79.33941908713723,2.266840545346778,45.33941908713724,1.0,79.33941908713723,2.266840545346778,45.33941908713724,1.0,35619.33333333401,1017.6952380952575,35619.33333333401,0.0
0,168767.0,61375379.239126585,0,0,9,35,79.33941908713723,2.266840545346778,45.33941908713724,1.0,79.33941908713723,2.266840545346778,45.33941908713724,1.0,35619.33333333401,1017.6952380952575,35619.33333333401,0.0
0,168770.66666666666,61378693.74856658,0,0,8,36,80.33941908713723,2.2316505301982565,45.33941908713724,1.0,80.33941908713723,2.2316505301982565,45.33941908713724,1.0,35619.33333333401,989.4259259259447,35619.33333333401,0.0
0,169003.66666666666,61573877.177526586,0,0,7,37,81.33941908713723,2.198362678030736,45.33941908713724,1.0,81.33941908713723,2.198362678030736,45.33941908713724,1.0,35619.33333333401,962.684684684703,35619.33333333401,0.0
0,169156.8333333333,61692035.62973992,0,0,6,38,82.33941908713723,2.1668268180825585,45.33941908713724,1.0,82.33941908713723,2.1668268180825585,45.33941908713724,1.0,35619.33333333401,937.3508771930003,35619.33333333401,0.0
0,169887.16666667032,62191560.53455749,0,0,5,39,83.33941908713723,2.1369081817214672,45.33941908713724,1.0,83.33941908713723,2.1369081817214672,45.33941908713724,1.0,35619.33333333401,913.3162393162568,35619.33333333401,0.0
0,175730.14285714342,65800815.875192866,0,0,4,40,84.33941908713723,2.108485477178431,45.33941908713724,1.0,84.33941908713723,2.108485477178431,45.33941908713724,1.0,35619.33333333401,890.4833333333503,35619.33333333401,0.0
0,175753.5476190482,65814665.27927448,0,0,3,41,85.33941908713723,2.0814492460277374,45.33941908713724,1.0,85.33941908713723,2.0814492460277374,45.33941908713724,1.0,35619.33333333401,868.764227642293,35619.33333333401,0.0
0,175775.80952381008,65826334.778327495,0,0,2,42,86.33941908713723,2.0557004544556485,45.33941908713724,1.0,86.33941908713723,2.0557004544556485,45.33941908713724,1.0,35619.33333333401,848.0793650793812,35619.33333333401,0.0
0,221172.83333333375,86556810.5881204,0,0,2,42,86.33941908713723,2.0557004544556485,45.33941908713724,1.0,86.33941908713723,2.0557004544556485,45.33941908713724,1.0,35619.33333333401,848.0793650793812,35619.33333333401,0.0
0,221172.83333333407,86556810.58812055,0,0,1,43,87.33941908713723,2.031149281096215,45.33941908713724,1.0,87.33941908713723,2.031149281096215,45.33941908713724,1.0,35619.33333333401,828.3565891473027,35619.33333333401,0.0
0,265836.3333333391,101270021.66391921,0,0,0,44,88.51814582676626,2.011776041517415,45.33941908713724,1.0,88.51814582676626,2.011776041517415,45.33941908713724,1.0,56141.33333333768,1275.9393939394927,35619.33333333401,0.0
