run,time,energy,future_jobs,pending_jobs,running_jobs,finished_jobs,slowdown_total,slowdown_avg,slowdown_max,slowdown_min,bounded_slowdown_total,bounded_slowdown_avg,bounded_slowdown_max,bounded_slowdown_min,waiting_time_total,waiting_time_avg,waiting_time_max,waiting_time_min
0,29459.0,13365627.334437892,34,0,5,5,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,29486.0,13381353.203637892,33,0,6,5,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,47719.71428571429,24474991.494883597,33,0,5,6,6.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,47739.571428571435,24486557.081226453,33,0,4,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,62445.0,32058331.43234088,32,0,5,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,62594.0,32145114.93274088,31,0,6,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,65527.0,33929591.78690088,30,0,7,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,65684.14285714286,34039074.10175802,30,0,6,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,72646.0,38464420.8120966,29,0,7,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,78511.0,43020235.888113484,28,1,7,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,78936.0,43350367.415361084,27,2,7,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,79578.0,43849060.21652099,26,3,7,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,79738.0,43973345.02677891,25,3,8,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,79795.73809523809,44021719.71432652,25,3,7,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,79973.0,44159413.22807209,24,4,7,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,80224.76190476191,44354976.856594004,24,4,6,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,80355.0,44452760.41869621,23,5,6,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,80462.45238095261,44533436.3265149,23,5,5,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,81175.0,45020293.81321187,22,6,5,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,81487.0,45233471.89673776,21,7,5,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,81652.0,45346210.306294724,20,8,5,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,82659.0,46034256.236136295,19,9,5,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,83048.0,46300045.57745543,18,10,5,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,83100.0,46335575.25804308,17,11,5,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84003.0,46952561.82670935,16,12,5,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84794.0,47493022.92949454,15,13,5,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,85948.0,48281508.533305034,14,14,5,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,87788.0,49538712.61563719,13,14,6,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,87815.97619047618,49559172.322835565,13,14,5,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,87963.0,49659628.26497327,12,14,6,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,87997.52380952382,49684876.4142819,12,14,5,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,88112.0,49763093.76971477,11,14,6,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,88147.11904761905,49788777.23194251,11,14,5,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,88225.0,49841990.411980145,10,15,5,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,88598.0,50096847.5438877,9,15,6,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,88632.52380952382,50122095.69319633,9,15,5,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,92780.0,52955913.08343659,8,16,5,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,92872.0,53018773.2875532,7,17,5,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,111357.0,65648891.47337383,6,18,5,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,113062.0,66813855.03879575,5,19,5,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,113887.666666669,67378002.59530762,5,16,7,16,16.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,113983.50000000233,67461664.09711835,5,13,9,17,386.14782608699954,22.71457800511762,370.14782608699954,1.0,386.14782608699954,22.71457800511762,370.14782608699954,1.0,35376.666666669,2080.980392157,35376.666666669,0.0
0,114053.73809524042,67528870.19640405,5,13,8,18,591.3651737572748,32.85362076429304,370.14782608699954,1.0,591.3651737572748,32.85362076429304,370.14782608699954,1.0,69291.333333338,3849.518518518778,35376.666666669,0.0
0,114066.83333333566,67541145.04611833,5,13,7,19,759.1633132921805,39.955963857483184,370.14782608699954,1.0,759.1633132921805,39.955963857483184,370.14782608699954,1.0,99176.000000007,5219.789473684579,35376.666666669,0.0
0,114536.83333333599,67949955.32505126,5,12,7,20,823.5021687138337,41.17510843569168,370.14782608699954,1.0,823.5021687138337,41.17510843569168,370.14782608699954,1.0,134223.5000000093,6711.175000000466,35376.666666669,0.0
0,114637.07142857385,68037143.332868,5,12,6,21,863.9140812821377,41.13876577533989,370.14782608699954,1.0,863.9140812821377,41.13876577533989,370.14782608699954,1.0,159982.00000001164,7618.190476191031,35376.666666669,0.0
0,114640.04761905003,68039654.74710642,5,12,5,22,909.3731565314554,41.33514347870252,370.14782608699954,1.0,909.3731565314554,41.33514347870252,370.14782608699954,1.0,189171.50000001397,8598.70454545518,35376.666666669,0.0
0,115618.50000000303,68811926.7502156,5,11,5,23,941.216145745623,40.92244111937491,370.14782608699954,1.0,941.216145745623,40.92244111937491,370.14782608699954,1.0,222533.33333334996,9675.362318841302,35376.666666669,0.0
0,116727.6666666697,69687368.80557072,5,5,10,24,974.0089331235368,40.58370554681404,370.14782608699954,1.0,974.0089331235368,40.58370554681404,370.14782608699954,1.0,257796.833333353,10741.534722223041,35376.666666669,0.0
0,117976.47619047922,71000639.62914215,5,5,9,25,1003.2283420844544,40.12913368337818,370.14782608699954,1.0,1003.2283420844544,40.12913368337818,370.14782608699954,1.0,293037.5000000227,11721.500000000908,35376.666666669,0.0
0,118022.66666666989,71048014.62683758,5,4,9,26,1032.915343371454,39.72751320659438,370.14782608699954,1.0,1032.915343371454,39.72751320659438,370.14782608699954,1.0,330187.1666666924,12699.5064102574,37149.6666666697,0.0
0,134710.404761908,85896952.22166614,5,4,8,27,1035.2470463935322,38.34248319976045,370.14782608699954,1.0,1035.2470463935322,38.34248319976045,370.14782608699954,1.0,354134.8333333621,13116.10493827267,37149.6666666697,0.0
0,135545.52380952705,86583644.07787396,5,4,7,28,1037.514760697322,37.05409859633293,370.14782608699954,1.0,1037.514760697322,37.05409859633293,370.14782608699954,1.0,377990.50000003184,13499.66071428685,37149.6666666697,0.0
0,139578.26190476515,89794890.45308752,5,4,6,29,1038.749794691435,35.818958437635686,370.14782608699954,1.0,1038.749794691435,35.818958437635686,370.14782608699954,1.0,383361.16666670155,13219.350574713846,37149.6666666697,0.0
0,145445.52380952705,94108763.83767322,5,4,5,30,1040.8215900734356,34.69405300244785,370.14782608699954,1.0,1040.8215900734356,34.69405300244785,370.14782608699954,1.0,414140.83333337127,13804.69444444571,37149.6666666697,0.0
0,145578.00000000605,94198938.87458745,5,4,4,31,1041.8215900734356,33.60714806688502,370.14782608699954,1.0,1041.8215900734356,33.60714806688502,370.14782608699954,1.0,414140.83333337127,13359.38172043133,37149.6666666697,0.0
0,152754.0,98489208.30022696,4,4,5,31,1041.8215900734356,33.60714806688502,370.14782608699954,1.0,1041.8215900734356,33.60714806688502,370.14782608699954,1.0,414140.83333337127,13359.38172043133,37149.6666666697,0.0
0,155029.83333333334,100091121.03015164,4,4,4,32,1042.8215900734356,32.58817468979486,370.14782608699954,1.0,1042.8215900734356,32.58817468979486,370.14782608699954,1.0,414140.83333337127,12941.901041667852,37149.6666666697,0.0
0,155240.0,100216772.03688091,3,4,5,32,1042.8215900734356,32.58817468979486,370.14782608699954,1.0,1042.8215900734356,32.58817468979486,370.14782608699954,1.0,414140.83333337127,12941.901041667852,37149.6666666697,0.0
0,155623.0,100466648.7927907,2,4,6,32,1042.8215900734356,32.58817468979486,370.14782608699954,1.0,1042.8215900734356,32.58817468979486,370.14782608699954,1.0,414140.83333337127,12941.901041667852,37149.6666666697,0.0
0,157304.66666666666,101742084.87575406,2,4,5,33,1043.8215900734356,31.630957274952593,370.14782608699954,1.0,1043.8215900734356,31.630957274952593,370.14782608699954,1.0,414140.83333337127,12549.722222223372,37149.6666666697,0.0
0,158031.0,102215959.07168743,1,4,6,33,1043.8215900734356,31.630957274952593,370.14782608699954,1.0,1043.8215900734356,31.630957274952593,370.14782608699954,1.0,414140.83333337127,12549.722222223372,37149.6666666697,0.0
0,158807.66666666666,102805010.82060806,1,4,5,34,1044.8215900734356,30.73004676686575,370.14782608699954,1.0,1044.8215900734356,30.73004676686575,370.14782608699954,1.0,414140.83333337127,12180.612745099155,37149.6666666697,0.0
0,159077.0,102980729.20074306,0,4,6,34,1044.8215900734356,30.73004676686575,370.14782608699954,1.0,1044.8215900734356,30.73004676686575,370.14782608699954,1.0,414140.83333337127,12180.612745099155,37149.6666666697,0.0
0,161367.83333333334,104718179.04814954,0,4,5,35,1045.8215900734356,29.880616859241016,370.14782608699954,1.0,1045.8215900734356,29.880616859241016,370.14782608699954,1.0,414140.83333337127,11832.595238096323,37149.6666666697,0.0
0,172022.66666667102,111669602.51575771,0,3,5,36,1046.9134542709664,29.080929285304624,370.14782608699954,1.0,1046.9134542709664,29.080929285304624,370.14782608699954,1.0,419101.50000004115,11641.708333334476,37149.6666666697,0.0
0,206517.97619047627,138860624.35882849,0,3,4,37,1047.9134542709664,28.321985250566662,370.14782608699954,1.0,1047.9134542709664,28.321985250566662,370.14782608699954,1.0,419101.50000004115,11327.06756756868,37149.6666666697,0.0
0,208621.16666667326,140403728.12837538,0,2,4,38,1048.9134542709664,27.602985638709644,370.14782608699954,1.0,1048.9134542709664,27.602985638709644,370.14782608699954,1.0,419101.50000004115,11028.986842106346,37149.6666666697,0.0
0,210138.33333333992,141647553.9047345,0,2,3,39,1049.9134542709664,26.920857801819654,370.14782608699954,1.0,1049.9134542709664,26.920857801819654,370.14782608699954,1.0,419101.50000004115,10746.192307693364,37149.6666666697,0.0
0,226416.5000000059,152943635.17467147,0,1,3,40,1050.9134542709664,26.27283635677416,370.14782608699954,1.0,1050.9134542709664,26.27283635677416,370.14782608699954,1.0,419101.50000004115,10477.537500001028,37149.6666666697,0.0
0,258792.66666667123,179594000.11045274,0,0,3,41,1052.9549509480055,25.681828071902572,370.14782608699954,1.0,1052.9549509480055,25.681828071902572,370.14782608699954,1.0,509472.16666671215,12426.150406505174,90370.66666667102,0.0
0,323389.5000000066,232766730.5251909,0,0,2,42,1055.0524851110297,25.120297264548327,370.14782608699954,1.0,1055.0524851110297,25.120297264548327,370.14782608699954,1.0,635434.3333333854,15129.38888889013,125962.16666667326,0.0
0,431810.66666667257,296725123.713388,0,0,1,43,1056.7505015266208,24.575593058758624,370.14782608699954,1.0,1056.7505015266208,24.575593058758624,370.14782608699954,1.0,778802.8333333913,18111.69379845096,143368.5000000059,0.0
0,474792.6666666712,312055348.0323943,0,0,0,44,1058.5638935019294,24.05827030686203,370.14782608699954,1.0,1058.5638935019294,24.05827030686203,370.14782608699954,1.0,954495.5000000626,21693.07954545597,175692.66666667123,0.0
